"species","decimalLongitude","decimalLatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName","catalogNumber"
"Achillea millefolium",-101.25,26.308333,"cdc,cdround,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"CNS-UT","1895370344",NA,"PRESERVED_SPECIMEN",1973,8,NA,"1973-08-02/1973-08-03","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062201"
"Achillea millefolium",-116.982772,46.728166,"cdc,incomis,inmafu","US",NA,"PRESENT",250,"ID","4073866038",NA,"PRESERVED_SPECIMEN",1973,9,17,"1973-09-17","WGS84",NA,"68839"
"Achillea millefolium",-84.817489,43.57511,"cdc,ambinst","US",NA,"PRESENT",969,"CMC","1978896618","https://midwestherbaria.org/portal/collections/individual/index.php?occid=4602160","PRESERVED_SPECIMEN",1973,9,NA,"1973-09","WGS84",NA,"CMC00016572"
"Achillea millefolium",-83.619919,35.081662,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",315,"WCUH","2273386801","https://sernecportal.org/portal/collections/individual/index.php?occid=7344506","PRESERVED_SPECIMEN",1973,9,19,"1973-09-19","WGS84",NA,"WCUH0001205"
"Achillea millefolium",-101.150833,24.624167,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"INECOL","1895251198",NA,"PRESERVED_SPECIMEN",1973,9,22,"1973-09-22","WGS84","La familia Asteraceae en México. Fase VI","165337"
"Achillea millefolium",-101.133333,24.633333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"CNS-UT","1895370279",NA,"PRESERVED_SPECIMEN",1973,9,22,"1973-09-22","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062237"
"Achillea millefolium",-115.654887,46.864526,"cdc,incomis,inmafu","US",NA,"PRESENT",328,"ID","4073799987",NA,"PRESERVED_SPECIMEN",1973,10,27,"1973-10-27","WGS84",NA,"142037"
"Achillea millefolium",-97.798471,30.273098,"cdc,inmafu","US",NA,"PRESENT",191,"TTC","3340052729","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16590243","PRESERVED_SPECIMEN",1972,3,28,"1972-03-28","WGS84",NA,"TTC007516"
"Achillea millefolium",-97.798536,30.27319,"cdc,inmafu","US",NA,"PRESENT",208,"TTC","3340052730","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16590244","PRESERVED_SPECIMEN",1972,3,28,"1972-03-28","WGS84",NA,"TTC007517"
"Achillea millefolium",-116.71817,32.73188,"cdc,colmano,inmafu","US",NA,"PRESENT",805,"SD","3125163758","https://cch2.org/portal/collections/individual/index.php?occid=436519","PRESERVED_SPECIMEN",1972,4,19,"1972-04-19","WGS84",NA,NA
"Achillea millefolium",-90.994294,36.952274,"ambcol","US",NA,"PRESENT",612,"KU","176866868",NA,"PRESERVED_SPECIMEN",1972,5,7,"1972-05-07","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","119327"
"Achillea millefolium",-95.37745,39.85277,"gass84,ambcol","US",NA,"PRESENT",7.11,"KU","176867160",NA,"PRESERVED_SPECIMEN",1972,5,31,"1972-05-31","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23771"
"Achillea millefolium",-96.58794,38.36866,"gass84,ambcol","US",NA,"PRESENT",3.63,"KU","176867161",NA,"PRESERVED_SPECIMEN",1972,5,24,"1972-05-24","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23773"
"Achillea millefolium",-95.66648,38.76881,"gass84,ambcol","US",NA,"PRESENT",1.82,"KU","176867741",NA,"PRESERVED_SPECIMEN",1972,5,25,"1972-05-25","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23941"
"Achillea millefolium",-90.723601,34.737025,"cdc,colmafu,inmafu","US",NA,"PRESENT",969,"NCU","2234472985","https://sernecportal.org/portal/collections/individual/index.php?occid=17167962","PRESERVED_SPECIMEN",1972,5,13,"1972-05-13","WGS84",NA,"NCU00129833"
"Achillea millefolium",-96.526222,39.231094,"ambcol","US",NA,"PRESENT",875,"KU","176867831",NA,"PRESERVED_SPECIMEN",1972,6,20,"1972-06-20","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23778"
"Achillea millefolium",-99.42093,38.26834,"gass84,ambcol","US",NA,"PRESENT",1.29,"KU","176867796",NA,"PRESERVED_SPECIMEN",1972,6,15,"1972-06-15","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23901"
"Achillea millefolium",-95.02333,39.01314,"gass84,ambcol","US",NA,"PRESENT",2.5,"KU","176867308",NA,"PRESERVED_SPECIMEN",1972,6,24,"1972-06-24","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","24099"
"Achillea millefolium",-116.862806,34.170639,"cdc,cdround,inmafu","US",NA,"PRESENT",1000,"CSUSB","3079208888","https://cch2.org/portal/collections/individual/index.php?occid=1294134","PRESERVED_SPECIMEN",1972,6,27,"1972-06-27","WGS84",NA,"CSUSB91561"
"Achillea millefolium",-123.420156,41.39086,"cdc,gass84,inmafu","US",NA,"PRESENT",969,"HSC","2982007046","https://cch2.org/portal/collections/individual/index.php?occid=1777168","PRESERVED_SPECIMEN",1972,6,8,"1972-06-08","WGS84",NA,"HSC202056"
"Achillea millefolium",-86.35495,46.15101,"","US",NA,"PRESENT",969,"MICH","1988729507",NA,"PRESERVED_SPECIMEN",1972,6,28,"1972-06-28","WGS84",NA,"1249344"
"Achillea millefolium",-120.633,34.957,"cdc,inmafu","US",NA,"PRESENT",750,"SBBG","3053400893","https://cch2.org/portal/collections/individual/index.php?occid=3032094","PRESERVED_SPECIMEN",1972,6,8,"1972-06-08","WGS84",NA,"SBBG158511"
"Achillea millefolium",-111.22683,44.092609,"cdc,incomis,inmafu","US",NA,"PRESENT",500,"ID","4073934072",NA,"PRESERVED_SPECIMEN",1972,6,10,"1972-06-10","WGS84",NA,"142040"
"Achillea millefolium",-96.117207,38.651571,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",800,"USCH","1849125531","https://sernecportal.org/portal/collections/individual/index.php?occid=9306303","PRESERVED_SPECIMEN",1972,6,17,"1972-06-17","WGS84",NA,NA
"Achillea millefolium",-95.7957,39.2087,"gass84,ambcol","US",NA,"PRESENT",0.61,"KU","176867946",NA,"PRESERVED_SPECIMEN",1972,7,13,"1972-07-13","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23943"
"Achillea millefolium",-83.327195,45.192515,"gass84","US",NA,"PRESENT",902,"MICH","1988650883",NA,"PRESERVED_SPECIMEN",1972,7,14,"1972-07-14","WGS84",NA,"1249301"
"Achillea millefolium",-106.414473,35.663918,"cdc,ambinst","US",NA,"PRESENT",800,"COLO","2573348979","https://botanydb.colorado.edu/collections/individual/index.php?occid=130044","PRESERVED_SPECIMEN",1972,7,24,"1972-07-24","WGS84",NA,"01183805"
"Achillea millefolium",-111.686063,35.198055,"cdc,inmafu","US",NA,"PRESENT",10,"ASC","3091263593","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2090339","PRESERVED_SPECIMEN",1972,7,2,"1972-07-02","WGS84",NA,"ASC00023649"
"Achillea millefolium",-118.576394,35.872867,"cdc,inmafu","US",NA,"PRESENT",327,"LOB","2412541063","https://cch2.org/portal/collections/individual/index.php?occid=255113","PRESERVED_SPECIMEN",1972,7,15,"1972-07-15","WGS84",NA,"LOB111516"
"Achillea millefolium",-120.701698,40.606646,"cdc,ambinst","US",NA,"PRESENT",880,"CHSC","2595821269","https://cch2.org/portal/collections/individual/index.php?occid=3825272","PRESERVED_SPECIMEN",1972,7,9,"1972-07-09","WGS84",NA,"CHSC010899"
"Achillea millefolium",-112.20768,42.66609,"cdc,incomis,inmafu","US",NA,"PRESENT",500,"IDS","4073687246",NA,"PRESERVED_SPECIMEN",1972,7,2,"1972-07-02","WGS84",NA,"1994.044"
"Achillea millefolium",-120.34,34.6,"cdc,inmafu","US",NA,"PRESENT",1000,"SBBG","3053369395","https://cch2.org/portal/collections/individual/index.php?occid=94745","PRESERVED_SPECIMEN",1972,7,12,"1972-07-12","WGS84",NA,"SBBG156579"
"Achillea millefolium",-109.484,33.9678,"cdc,colmafu,inmafu","US",NA,"PRESENT",500,"ASU","2270656314","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7414474","PRESERVED_SPECIMEN",1972,8,9,"1972-08-09","WGS84",NA,"ASU0089218"
"Achillea millefolium",-123.3,44.4,"cdc,gass84,ambinst","US",NA,"PRESENT",805,"OSU","3820643044","https://oregonflora.org/collections/individual/index.php?occid=983549","PRESERVED_SPECIMEN",1972,8,4,"1972-08-04","WGS84",NA,"OSC-V-064176"
"Achillea millefolium",-99.09108,45.03337,"gass84,ambcol","US",NA,"PRESENT",3.53,"KU","176866842",NA,"PRESERVED_SPECIMEN",1972,9,12,"1972-09-12","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","119460"
"Achillea millefolium",-99.9721005,47.2673124,"cdrep,ambcol","US",NA,"PRESENT",888.12,"KU","176867997",NA,"PRESERVED_SPECIMEN",1972,9,14,"1972-09-14","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","119375"
"Achillea millefolium",-109.58444,33.91056,"cdc,inmafu","US",NA,"PRESENT",300,"ASC","3091196241","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1032555","PRESERVED_SPECIMEN",1972,9,9,"1972-09-09","WGS84",NA,"ASC00022740"
"Achillea millefolium",-98.51,19.1925,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307834734",NA,"PRESERVED_SPECIMEN",1972,9,2,"1972-09-02","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","624188"
"Achillea millefolium",-112.8217,53.0119,"osiic,colmano,inmafu","CA",1,"PRESENT",450,"University of Alberta Museums","883427901","https://search.museums.ualberta.ca/12-124697","PRESERVED_SPECIMEN",1972,9,15,"1972-09-15","WGS84","University of Alberta Vascular Plant Herbarium (ALTA-VP)","44621"
"Achillea millefolium",-113.4426,53.488,"osiic,colmano,inmafu","CA",1,"PRESENT",470,"University of Alberta Museums","883428004","https://search.museums.ualberta.ca/12-124906","PRESERVED_SPECIMEN",1972,9,24,"1972-09-24","WGS84","University of Alberta Vascular Plant Herbarium (ALTA-VP)","82093"
"Achillea millefolium",-120.6197,35.0305,"cdc,inmafu","US",NA,"PRESENT",800,"SBBG","3053340602","https://cch2.org/portal/collections/individual/index.php?occid=38811","PRESERVED_SPECIMEN",1971,2,5,"1971-02-05","WGS84",NA,"SBBG156889"
"Achillea millefolium",-121.431343,37.404788,"cdc,txmatfuz,inmafu","US",NA,"PRESENT",301,"SHTC","4079078853","https://cch2.org/portal/collections/individual/index.php?occid=3611401","PRESERVED_SPECIMEN",1971,4,20,"1971-04-20","WGS84",NA,NA
"Achillea millefolium",-98.56845,37.74901,"gass84,ambcol","US",NA,"PRESENT",1.9,"KU","176867208",NA,"PRESERVED_SPECIMEN",1971,5,31,"1971-05-31","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23859"
"Achillea millefolium",-95.227658,32.452351,"ambcol","US",NA,"PRESENT",483,"KU","176867973",NA,"PRESERVED_SPECIMEN",1971,5,22,"1971-05-22","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","119544"
"Achillea millefolium",-95.226893,32.451857,"cdc,gass84,inmafu","US",NA,"PRESENT",500,"HSC","2982036007","https://cch2.org/portal/collections/individual/index.php?occid=2256471","PRESERVED_SPECIMEN",1971,5,22,"1971-05-22","WGS84",NA,"HSC202206"
"Achillea millefolium",-92.733299,41.731374,"cdc,gass84","US",NA,"PRESENT",551,"USU","1986977407","https://intermountainbiota.org/portal/collections/individual/index.php?occid=272532","PRESERVED_SPECIMEN",1971,5,NA,"1971-05","WGS84",NA,"UTC00224149"
"Achillea millefolium",-119.317,34.356,"cdc,inmafu","US",NA,"PRESENT",1000,"SBBG","3053419821","https://cch2.org/portal/collections/individual/index.php?occid=43257","PRESERVED_SPECIMEN",1971,5,6,"1971-05-06","WGS84",NA,"SBBG156848"
"Achillea millefolium",-116.67303,32.77196,"cdc,colmano,inmafu","US",NA,"PRESENT",402,"SD","3125030735","https://cch2.org/portal/collections/individual/index.php?occid=436505","PRESERVED_SPECIMEN",1971,5,31,"1971-05-31","WGS84",NA,NA
"Achillea millefolium",-98.58579,44.08179,"gass84,ambcol","US",NA,"PRESENT",3.2,"KU","176866835",NA,"PRESERVED_SPECIMEN",1971,6,24,"1971-06-24","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","119454"
"Achillea millefolium",-97.722476,40.146483,"ambcol","US",NA,"PRESENT",948,"KU","176866951",NA,"PRESERVED_SPECIMEN",1971,6,21,"1971-06-21","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","119209"
"Achillea millefolium",-97.26712,39.24648,"gass84,ambcol","US",NA,"PRESENT",6.02,"KU","176867260",NA,"PRESERVED_SPECIMEN",1971,6,15,"1971-06-15","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23938"
"Achillea millefolium",-97.53773,39.0341,"gass84,ambcol","US",NA,"PRESENT",3.23,"KU","176867818",NA,"PRESERVED_SPECIMEN",1971,6,15,"1971-06-15","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23939"
"Achillea millefolium",-98.62004,41.05928,"gass84,ambcol","US",NA,"PRESENT",1.94,"KU","176867632",NA,"PRESERVED_SPECIMEN",1971,6,22,"1971-06-22","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","119208"
"Achillea millefolium",-122.291038,37.435552,"cdc,inmafu","US",NA,"PRESENT",672,"HSC","2982049923","https://cch2.org/portal/collections/individual/index.php?occid=1774847","PRESERVED_SPECIMEN",1971,6,24,"1971-06-24","WGS84",NA,"HSC202035"
"Achillea millefolium",-93.747162,45.451302,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265448350","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=19131","PRESERVED_SPECIMEN",1971,6,25,"1971-06-25","WGS84",NA,"453757"
"Achillea millefolium",-102.1659804,48.3386512,"cdrep,ambcol","US",NA,"PRESENT",4.23,"KU","176866916",NA,"PRESERVED_SPECIMEN",1971,7,21,"1971-07-21","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","119381"
"Achillea millefolium",-109.513985,36.151512,"cdc,inmafu,diffown","US",NA,"PRESENT",1000,"ASC","3091253698","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1017337","PRESERVED_SPECIMEN",1971,7,12,"1971-07-12","WGS84",NA,"ASC00072854"
"Achillea millefolium",-123.89415,45.81965,"cdc,ambinst","US",NA,"PRESENT",805,"OSU","3820664935","https://oregonflora.org/collections/individual/index.php?occid=1027855","PRESERVED_SPECIMEN",1971,7,21,"1971-07-21","WGS84",NA,"OSC-V-064112"
"Achillea millefolium",-118.7681692,36.5676614,"cdc,cdrep,inmafu","US",NA,"PRESENT",447,"RSA","2430058021","https://cch2.org/portal/collections/individual/index.php?occid=1030170","PRESERVED_SPECIMEN",1971,7,14,"1971-07-14","WGS84",NA,"RSA0083838"
"Achillea millefolium",-116.6,32.96667,"cdc,colmano,inmafu","US",NA,"PRESENT",402,"SD","3125162742","https://cch2.org/portal/collections/individual/index.php?occid=436504","PRESERVED_SPECIMEN",1971,7,31,"1971-07-31","WGS84",NA,"SD00059036"
"Achillea millefolium",-85.618978,43.19893,"cdc,inmafu","US",NA,"PRESENT",313,"GVSC","4095628307","https://midwestherbaria.org/portal/collections/individual/index.php?occid=5529045","PRESERVED_SPECIMEN",1971,7,9,"1971-07-09","WGS84",NA,"GVSC001323"
"Achillea millefolium",-97.2394,19.03472,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308263444",NA,"PRESERVED_SPECIMEN",1971,7,27,"1971-07-27","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","165569"
"Achillea millefolium",-111.660818,35.323065,"cdc,ambinst","US",NA,"PRESENT",1000,"COLO","2573349876","https://botanydb.colorado.edu/collections/individual/index.php?occid=130020","PRESERVED_SPECIMEN",1971,8,21,"1971-08-21","WGS84",NA,"01183565"
"Achillea millefolium",-105.360549,23.7787328,"cdc,cdrep,cdround,typstativ,osiic,inmano","MX",1,"PRESENT",70,"CNS-UT","1895370239",NA,"PRESERVED_SPECIMEN",1971,8,7,"1971-08-07","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062233"
"Achillea millefolium",-111.65056,35.343117,"cdc,inmafu","US",NA,"PRESENT",10,"ASC","3091264267","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2090356","PRESERVED_SPECIMEN",1971,8,21,"1971-08-21","WGS84",NA,"ASC00042393"
"Achillea millefolium",-124.126317,40.956446,"cdc,inmafu","US",NA,"PRESENT",450,"HSC","2982067582","https://cch2.org/portal/collections/individual/index.php?occid=1808323","PRESERVED_SPECIMEN",1971,10,6,"1971-10-06","WGS84",NA,"HSC202180"
"Achillea millefolium",-97.216389,19.092222,"cdc,cdround,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308240112",NA,"PRESERVED_SPECIMEN",1971,10,16,"1971-10-16","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","233267"
"Achillea millefolium",-76.228536,36.923864,"cdc,inmafu","US",NA,"PRESENT",91,"ODU","3496961200","https://sernecportal.org/portal/collections/individual/index.php?occid=21927712","PRESERVED_SPECIMEN",1970,5,18,"1970-05-18","WGS84",NA,"ODU00000201"
"Achillea millefolium",-95.186942,38.70012,"ambcol","US",NA,"PRESENT",258,"KU","176867194",NA,"PRESERVED_SPECIMEN",1970,6,17,"1970-06-17","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23824"
"Achillea millefolium",-94.7608,37.83466,"gass84,ambcol","US",NA,"PRESENT",4.05,"KU","176867196",NA,"PRESERVED_SPECIMEN",1970,6,6,"1970-06-06","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23826"
"Achillea millefolium",-94.84937,37.85687,"gass84,ambcol","US",NA,"PRESENT",29.17,"KU","176867762",NA,"PRESERVED_SPECIMEN",1970,6,6,"1970-06-06","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23827"
"Achillea millefolium",-94.80196,38.91008,"gass84,ambcol","US",NA,"PRESENT",2.79,"KU","176867274",NA,"PRESERVED_SPECIMEN",1970,6,17,"1970-06-17","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23959"
"Achillea millefolium",-94.78052,37.75834,"gass84,ambcol","US",NA,"PRESENT",1.78,"KU","176867276",NA,"PRESERVED_SPECIMEN",1970,6,19,"1970-06-19","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23962"
"Achillea millefolium",-95.50759,37.46044,"gass84,ambcol","US",NA,"PRESENT",1.58,"KU","176867277",NA,"PRESERVED_SPECIMEN",1970,6,21,"1970-06-21","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","23963"
"Achillea millefolium",-95.71903,39.29446,"gass84,ambcol","US",NA,"PRESENT",43.6,"KU","176867745",NA,"PRESERVED_SPECIMEN",1970,6,20,"1970-06-20","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","24089"
"Achillea millefolium",-103.75674,44.66656,"gass84,ambcol","US",NA,"PRESENT",4.21,"KU","176867669",NA,"PRESERVED_SPECIMEN",1970,6,14,"1970-06-14","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","119484"
"Achillea millefolium",-123.595545,41.163656,"cdc,gass84,inmafu","US",NA,"PRESENT",969,"HSC","2982040946","https://cch2.org/portal/collections/individual/index.php?occid=1775154","PRESERVED_SPECIMEN",1970,6,24,"1970-06-24","WGS84",NA,"HSC202208"
"Achillea millefolium",-122.838156,41.331345,"cdc,inmafu","US",NA,"PRESENT",200,"HSC","2982060590","https://cch2.org/portal/collections/individual/index.php?occid=1808157","PRESERVED_SPECIMEN",1970,6,15,"1970-06-15","WGS84",NA,"HSC202139"
"Achillea millefolium",-123.497849,41.124393,"cdc,gass84,inmafu","US",NA,"PRESENT",969,"HSC","2982022601","https://cch2.org/portal/collections/individual/index.php?occid=1808229","PRESERVED_SPECIMEN",1970,6,30,"1970-06-30","WGS84",NA,"HSC202141"
"Achillea millefolium",-124.0016,41.8266,"cdc,inmafu","US",NA,"PRESENT",250,"HSC","2982029616","https://cch2.org/portal/collections/individual/index.php?occid=1808231","PRESERVED_SPECIMEN",1970,6,30,"1970-06-30","WGS84",NA,"HSC202114"
"Achillea millefolium",-120.758626,40.526649,"cdc,ambinst","US",NA,"PRESENT",895,"CHSC","2595831459","https://cch2.org/portal/collections/individual/index.php?occid=3825279","PRESERVED_SPECIMEN",1970,6,27,"1970-06-27","WGS84",NA,"CHSC023414"
"Achillea millefolium",-120.702104,40.606306,"cdc,ambinst","US",NA,"PRESENT",845,"CHSC","2595831515","https://cch2.org/portal/collections/individual/index.php?occid=3825280","PRESERVED_SPECIMEN",1970,6,24,"1970-06-24","WGS84",NA,"CHSC023413"
"Achillea millefolium",-119.231,34.469,"cdc,inmafu","US",NA,"PRESENT",1000,"SBBG","3053437989","https://cch2.org/portal/collections/individual/index.php?occid=86437","PRESERVED_SPECIMEN",1970,6,4,"1970-06-04","WGS84",NA,"SBBG156851"
"Achillea millefolium",-78.688687,35.719196,"cdc,gass84,inmafu","US",NA,"PRESENT",664,"NCSC","1990251211","https://sernecportal.org/portal/collections/individual/index.php?occid=8734129","PRESERVED_SPECIMEN",1970,6,13,"1970-06-13","WGS84",NA,"NCSC00024293"
"Achillea millefolium",-103.525,44.03166,"gass84,ambcol","US",NA,"PRESENT",1.4,"KU","176866815",NA,"PRESERVED_SPECIMEN",1970,7,16,"1970-07-16","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","119506"
